ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-10-31,Germany,Nordrhein-Westfalen,132479,2155,88154,42170
2020-10-31,Germany,Rheinland-Pfalz,20559,285,13363,6911
2020-10-31,Germany,Saarland,7102,194,4719,2189
2020-10-31,Germany,Sachsen,17196,317,9650,7229
2020-10-31,Germany,Sachsen-Anhalt,5219,79,3268,1872
2020-10-31,Germany,Schleswig-Holstein,8028,175,5771,2082
2020-10-31,Germany,Thuringen,6953,207,5030,1716
2020-10-31,Germany,Unknown,5847,0,0,5847
2020-10-31,Greece,NA,39251,626,23074,15551
2020-10-31,Holy See,NA,27,0,15,12
2020-10-31,Hungary,NA,75321,1750,19032,54539
2020-10-31,Iceland,NA,4865,12,3873,980
2020-10-31,Ireland,NA,61456,1913,23364,36179
2020-10-31,Italy,Abruzzo,10552,550,3799,6203
2020-10-31,Italy,Basilicata,2199,49,704,1446
2020-10-31,Italy,Calabria,5065,116,1825,3124
2020-10-31,Italy,Campania,55740,673,11337,43730
2020-10-31,Italy,Emilia-Romagna,55841,4631,27997,23213
2020-10-31,Italy,Friuli Venezia Giulia,10841,397,5312,5132
2020-10-31,Italy,Lazio,46422,1212,11304,33906
2020-10-31,Italy,Liguria,28608,1774,18403,8431
2020-10-31,Italy,Lombardia,195744,17535,96198,82011
2020-10-31,Italy,Marche,14121,1019,6997,6105
2020-10-31,Italy,Molise,1695,37,702,956
2020-10-31,Italy,P.A. Bolzano,8382,312,2970,5100
2020-10-31,Italy,P.A. Trento,9138,438,6775,1925
2020-10-31,Italy,Piemonte,70636,4383,33429,32824
2020-10-31,Italy,Puglia,18622,723,6506,11393
2020-10-31,Italy,Sardegna,9431,227,3149,6055
2020-10-31,Italy,Sicilia,21758,502,6814,14442
2020-10-31,Italy,Toscana,44263,1345,15074,27844
2020-10-31,Italy,Umbria,10179,126,3499,6554
2020-10-31,Italy,Valle d'Aosta,3240,168,1259,1813
2020-10-31,Italy,Veneto,56953,2401,25373,29179
2020-10-31,Latvia,NA,5894,71,1406,4417
2020-10-31,Liechtenstein,NA,533,3,347,183
2020-10-31,Lithuania,NA,14824,165,4872,9787
2020-10-31,Luxembourg,NA,17134,152,10081,6901
2020-10-31,Malta,NA,6042,62,4155,1825
2020-10-31,Moldova,NA,76040,1785,55782,18473
2020-10-31,Monaco,NA,359,2,273,84
2020-10-31,Montenegro,NA,18341,301,14084,3956
2020-10-31,Netherlands,Aruba,4513,38,4319,156
2020-10-31,Netherlands,"Bonaire, Sint Eustatius and Saba",153,3,145,5
2020-10-31,Netherlands,Curacao,970,1,665,304
2020-10-31,Netherlands,Drenthe,5141,78,0,5063
2020-10-31,Netherlands,Flevoland,6397,110,0,6287
2020-10-31,Netherlands,Friesland,5763,86,0,5677
2020-10-31,Netherlands,Gelderland,33544,798,0,32746
2020-10-31,Netherlands,Groningen,6020,31,0,5989
2020-10-31,Netherlands,Limburg,15610,796,0,14814
2020-10-31,Netherlands,Noord-Brabant,52889,1729,0,51160
2020-10-31,Netherlands,Noord-Holland,66979,1020,0,65959
2020-10-31,Netherlands,Overijssel,19650,406,0,19244
2020-10-31,Netherlands,Sint Maarten,826,22,753,51
2020-10-31,Netherlands,Unknown,2383,25,0,2358
2020-10-31,Netherlands,Utrecht,30744,514,0,30230
2020-10-31,Netherlands,Zeeland,3491,81,0,3410
2020-10-31,Netherlands,Zuid-Holland,102567,1721,0,100846
2020-10-31,North Macedonia,NA,31572,994,20731,9847
2020-10-31,Norway,NA,20331,282,11863,8186
2020-10-31,Poland,NA,362731,5631,140280,216820
2020-10-31,Portugal,NA,141279,2507,80280,58492
2020-10-31,Romania,NA,241339,6968,172513,61858
2020-10-31,Russia,Adygea Republic,5770,51,4580,1139
2020-10-31,Russia,Altai Krai,19217,335,17958,924
2020-10-31,Russia,Altai Republic,7449,20,5110,2319
2020-10-31,Russia,Amur Oblast,6602,63,5655,884
2020-10-31,Russia,Arkhangelsk Oblast,20580,287,11966,8327
2020-10-31,Russia,Astrakhan Oblast,9570,170,7331,2069
2020-10-31,Russia,Bashkortostan Republic,10768,53,9755,960
2020-10-31,Russia,Belgorod Oblast,11575,61,10198,1316
2020-10-31,Russia,Bryansk Oblast,12786,64,9404,3318
2020-10-31,Russia,Buryatia Republic,11331,133,9247,1951
2020-10-31,Russia,Chechen Republic,2643,47,2102,494
2020-10-31,Russia,Chelyabinsk Oblast,18995,163,14678,4154
2020-10-31,Russia,Chukotka Autonomous Okrug,241,2,216,23
2020-10-31,Russia,Chuvashia Republic,9898,145,8497,1256
2020-10-31,Russia,Dagestan Republic,16046,779,14386,881
2020-10-31,Russia,Ingushetia Republic,7344,96,5881,1367
2020-10-31,Russia,Irkutsk Oblast,24311,424,20479,3408
2020-10-31,Russia,Ivanovo Oblast,11481,174,8357,2950
2020-10-31,Russia,Jewish Autonomous Okrug,1956,27,912,1017
2020-10-31,Russia,Kabardino-Balkarian Republic,10096,140,7404,2552
2020-10-31,Russia,Kaliningrad Oblast,6841,98,4553,2190
2020-10-31,Russia,Kalmykia Republic,9095,103,6011,2981
2020-10-31,Russia,Kaluga Oblast,11941,82,9158,2701
2020-10-31,Russia,Kamchatka Krai,5778,70,3708,2000
2020-10-31,Russia,Karachay-Cherkess Republic,9610,33,5623,3954
2020-10-31,Russia,Karelia Republic,6475,47,4574,1854
2020-10-31,Russia,Kemerovo Oblast,15239,227,10924,4088
2020-10-31,Russia,Khabarovsk Krai,16294,134,11373,4787
2020-10-31,Russia,Khakassia Republic,6961,65,5220,1676
2020-10-31,Russia,Khanty-Mansi Autonomous Okrug,28271,244,24104,3923
2020-10-31,Russia,Kirov Oblast,11920,168,7197,4555
2020-10-31,Russia,Komi Republic,13393,221,10002,3170
2020-10-31,Russia,Kostroma Oblast,7341,137,4810,2394
2020-10-31,Russia,Krasnodar Krai,17393,421,11684,5288
2020-10-31,Russia,Krasnoyarsk Krai,26445,669,19352,6424
2020-10-31,Russia,Kurgan Oblast,5853,87,4570,1196
2020-10-31,Russia,Kursk Oblast,10898,99,8152,2647
2020-10-31,Russia,Leningrad Oblast,11451,116,6616,4719
2020-10-31,Russia,Lipetsk Oblast,8107,70,6685,1352
2020-10-31,Russia,Magadan Oblast,4333,38,3172,1123
2020-10-31,Russia,Mari El Republic,6120,64,5037,1019
2020-10-31,Russia,Mordovia Republic,8254,51,6904,1299
2020-10-31,Russia,Moscow,424148,6768,311450,105930
2020-10-31,Russia,Moscow Oblast,86821,1608,64649,20564
2020-10-31,Russia,Murmansk Oblast,19852,297,16008,3547
2020-10-31,Russia,Nenets Autonomous Okrug,468,0,161,307
2020-10-31,Russia,Nizhny Novgorod Oblast,41566,783,35270,5513
2020-10-31,Russia,North Ossetia - Alania Republic,7215,70,5375,1770
2020-10-31,Russia,Novgorod Oblast,7361,87,4949,2325
2020-10-31,Russia,Novosibirsk Oblast,17306,586,14391,2329
2020-10-31,Russia,Omsk Oblast,15783,412,12532,2839
2020-10-31,Russia,Orel Oblast,11973,157,8990,2826
2020-10-31,Russia,Orenburg Oblast,17567,122,15055,2390
2020-10-31,Russia,Penza Oblast,15258,183,11147,3928
2020-10-31,Russia,Perm Krai,13541,402,8983,4156
2020-10-31,Russia,Primorsky Krai,15369,154,12316,2899
2020-10-31,Russia,Pskov Oblast,7799,70,4668,3061
2020-10-31,Russia,Rostov Oblast,30618,833,24410,5375
2020-10-31,Russia,Ryazan Oblast,10723,63,7701,2959
2020-10-31,Russia,Saint Petersburg,61376,3843,38530,19003
2020-10-31,Russia,Sakha (Yakutiya) Republic,13661,134,8590,4937
2020-10-31,Russia,Sakhalin Oblast,7807,2,5528,2277
2020-10-31,Russia,Samara Oblast,15968,278,13467,2223
2020-10-31,Russia,Saratov Oblast,20513,154,13750,6609
2020-10-31,Russia,Smolensk Oblast,8804,236,6351,2217
2020-10-31,Russia,Stavropol Krai,21277,425,16400,4452
2020-10-31,Russia,Sverdlovsk Oblast,36212,772,28303,7137
2020-10-31,Russia,Tambov Oblast,9845,50,7808,1987
2020-10-31,Russia,Tatarstan Republic,8417,109,7486,822
2020-10-31,Russia,Tomsk Oblast,12371,123,8241,4007
2020-10-31,Russia,Tula Oblast,12366,425,10748,1193
2020-10-31,Russia,Tver Oblast,9574,324,5561,3689
2020-10-31,Russia,Tyumen Oblast,13398,75,8782,4541
2020-10-31,Russia,Tyva Republic,9427,118,8361,948
2020-10-31,Russia,Udmurt Republic,8870,170,7325,1375
2020-10-31,Russia,Ulyanovsk Oblast,20797,261,16511,4025
2020-10-31,Russia,Vladimir Oblast,9607,264,6915,2428
2020-10-31,Russia,Volgograd Oblast,20324,207,17620,2497
2020-10-31,Russia,Vologda Oblast,7015,70,5311,1634
2020-10-31,Russia,Voronezh Oblast,25071,329,22333,2409
2020-10-31,Russia,Yamalo-Nenets Autonomous Okrug,20557,145,14546,5866
2020-10-31,Russia,Yaroslavl Oblast,11414,59,10354,1001
2020-10-31,Russia,Zabaykalsky Krai,11556,141,8019,3396
2020-10-31,San Marino,NA,928,42,721,165
2020-10-31,Serbia,NA,46954,820,0,46134
2020-10-31,Slovakia,NA,57664,219,12617,44828
2020-10-31,Slovenia,NA,34307,338,12091,21878
2020-10-31,Spain,Andalusia,130191,2470,10671,117050
2020-10-31,Spain,Aragon,56181,1654,3772,50755
2020-10-31,Spain,Asturias,11795,437,1063,10295
2020-10-31,Spain,Baleares,18361,362,1533,16466
2020-10-31,Spain,C. Valenciana,61592,1773,9970,49849
2020-10-31,Spain,Canarias,17263,282,1537,15444
2020-10-31,Spain,Cantabria,9699,252,2287,7160
2020-10-31,Spain,Castilla - La Mancha,64042,3425,6392,54225
2020-10-31,Spain,Castilla y Leon,81036,3599,8716,68721
2020-10-31,Spain,Catalonia,228000,5991,26203,195806
2020-10-31,Spain,Ceuta,1571,19,163,1389
2020-10-31,Spain,Extremadura,19307,714,2652,15941
2020-10-31,Spain,Galicia,33222,904,9204,23114
2020-10-31,Spain,La Rioja,12510,463,3107,8940
2020-10-31,Spain,Madrid,306335,10419,40736,255180
2020-10-31,Spain,Melilla,2745,12,125,2608
2020-10-31,Spain,Murcia,34363,317,2180,31866
2020-10-31,Spain,Navarra,32150,703,3905,27542
2020-10-31,Spain,Pais Vasco,65315,2082,16160,47073
2020-10-31,Spain,Unknown,0,0,0,0
2020-10-31,Sweden,Blekinge,999,18,0,981
2020-10-31,Sweden,Dalarna,3306,185,0,3121
2020-10-31,Sweden,Gavleborg,3831,171,0,3660
2020-10-31,Sweden,Gotland,418,7,0,411
2020-10-31,Sweden,Halland,3435,89,0,3346
2020-10-31,Sweden,Jamtland Harjedalen,1650,64,0,1586
2020-10-31,Sweden,Jonkoping,6636,185,0,6451
2020-10-31,Sweden,Kalmar,1187,64,0,1123
2020-10-31,Sweden,Kronoberg,2464,112,0,2352
2020-10-31,Sweden,Norrbotten,2224,88,0,2136
2020-10-31,Sweden,Orebro,4828,173,0,4655
2020-10-31,Sweden,Ostergotland,5636,251,0,5385
2020-10-31,Sweden,Skane,9981,287,0,9694
2020-10-31,Sweden,Sormland,3071,255,0,2816
2020-10-31,Sweden,Stockholm,34937,2429,0,32508
2020-10-31,Sweden,Uppsala,5789,255,0,5534
2020-10-31,Sweden,Varmland,1659,75,0,1584
2020-10-31,Sweden,Vasterbotten,1362,31,0,1331
2020-10-31,Sweden,Vasternorrland,2139,137,0,2002
2020-10-31,Sweden,Vastmanland,3907,185,0,3722
2020-10-31,Sweden,Vastra Gotaland,24896,877,0,24019
2020-10-31,Switzerland,NA,154251,2297,65200,86754
2020-10-31,Ukraine,Cherkasy Oblast,9157,99,4506,4552
2020-10-31,Ukraine,Chernihiv Oblast,8763,88,1742,6933
2020-10-31,Ukraine,Chernivtsi Oblast,21658,462,10452,10744
2020-10-31,Ukraine,Crimea Republic*,9452,135,5405,3912
2020-10-31,Ukraine,Dnipropetrovsk Oblast,15071,368,6057,8646
2020-10-31,Ukraine,Donetsk Oblast,10392,106,1525,8761
2020-10-31,Ukraine,Ivano-Frankivsk Oblast,20392,434,10153,9805
2020-10-31,Ukraine,Kharkiv Oblast,36297,529,6710,29058
2020-10-31,Ukraine,Kherson Oblast,3960,83,1694,2183
2020-10-31,Ukraine,Khmelnytskyi Oblast,15724,222,6797,8705
2020-10-31,Ukraine,Kiev,37549,766,12862,23921
2020-10-31,Ukraine,Kiev Oblast,16464,396,7933,8135
2020-10-31,Ukraine,Kirovohrad Oblast,2514,91,1238,1185
2020-10-31,Ukraine,Luhansk Oblast,3635,76,1302,2257
2020-10-31,Ukraine,Lviv Oblast,29828,861,11633,17334
2020-10-31,Ukraine,Mykolaiv Oblast,7782,160,2039,5583
2020-10-31,Ukraine,Odessa Oblast,24623,379,3633,20611
2020-10-31,Ukraine,Poltava Oblast,9563,185,3966,5412
2020-10-31,Ukraine,Rivne Oblast,19158,245,14401,4512
2020-10-31,Ukraine,Sevastopol*,2397,68,1569,760
2020-10-31,Ukraine,Sumy Oblast,11750,190,4034,7526
2020-10-31,Ukraine,Ternopil Oblast,20669,257,15670,4742
2020-10-31,Ukraine,Vinnytsia Oblast,10342,182,6250,3910
2020-10-31,Ukraine,Volyn Oblast,13554,271,7779,5504
2020-10-31,Ukraine,Zakarpattia Oblast,14470,373,6644,7453
2020-10-31,Ukraine,Zaporizhia Oblast,9909,118,2311,7480
2020-10-31,Ukraine,Zhytomyr Oblast,14257,255,7597,6405
2020-10-31,United Kingdom,Anguilla,3,0,3,0
2020-10-31,United Kingdom,Bermuda,199,9,176,14
2020-10-31,United Kingdom,British Virgin Islands,71,1,70,0
2020-10-31,United Kingdom,Cayman Islands,240,1,221,18
2020-10-31,United Kingdom,Channel Islands,841,48,713,80
2020-10-31,United Kingdom,England,858444,41132,0,817312
2020-10-31,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-10-31,United Kingdom,Gibraltar,697,0,618,79
2020-10-31,United Kingdom,Isle of Man,353,24,324,5
2020-10-31,United Kingdom,Montserrat,13,1,12,0
2020-10-31,United Kingdom,Northern Ireland,38431,708,0,37723
2020-10-31,United Kingdom,Scotland,63913,2843,0,61070
2020-10-31,United Kingdom,Turks and Caicos Islands,703,6,689,8
2020-10-31,United Kingdom,Unknown,0,0,0,0
2020-10-31,United Kingdom,Wales,50872,1872,0,49000
2020-11-01,Albania,NA,21202,518,11246,9438
2020-11-01,Andorra,NA,4825,75,3475,1275
2020-11-01,Austria,NA,109881,1130,69336,39415
2020-11-01,Belarus,NA,99459,985,87188,11286
2020-11-01,Belgium,NA,441018,11737,25819,403462
2020-11-01,Bosnia and Herzegovina,NA,51505,1248,28194,22063
2020-11-01,Bulgaria,NA,54069,1298,20530,32241
2020-11-01,Croatia,NA,51495,562,35039,15894
2020-11-01,Czechia,NA,341644,3429,157418,180797
2020-11-01,Denmark,Faroe Islands,495,0,490,5
2020-11-01,Denmark,Greenland,17,0,16,1
2020-11-01,Denmark,NA,47299,723,34959,11617
2020-11-01,Estonia,NA,4985,73,3824,1088
2020-11-01,Finland,NA,16291,358,11300,4633
2020-11-01,France,French Guiana,10536,70,9995,471
2020-11-01,France,French Polynesia,7262,29,4842,2391
2020-11-01,France,Guadeloupe,7605,126,2242,5237
2020-11-01,France,Martinique,3552,30,98,3424
2020-11-01,France,Mayotte,4366,44,2964,1358
2020-11-01,France,New Caledonia,28,0,28,0
2020-11-01,France,Reunion,5659,24,4884,751
2020-11-01,France,Saint Barthelemy,83,0,67,16
2020-11-01,France,Saint Pierre and Miquelon,16,0,12,4
2020-11-01,France,St Martin,566,9,488,69
2020-11-01,France,NA,1419326,36725,98044,1284557
2020-11-01,Germany,Baden-Wurttemberg,83597,2031,57478,24088
2020-11-01,Germany,Bayern,109349,2809,78901,27639
2020-11-01,Germany,Berlin,32593,261,21266,11066
2020-11-01,Germany,Brandenburg,8728,206,6050,2472
2020-11-01,Germany,Bremen,5687,73,3347,2267
2020-11-01,Germany,Hamburg,14036,288,9167,4581
2020-11-01,Germany,Hessen,43379,663,26102,16614
2020-11-01,Germany,Mecklenburg-Vorpommern,2928,23,1811,1094
2020-11-01,Germany,Niedersachsen,37919,762,26509,10648
2020-11-01,Germany,Nordrhein-Westfalen,139485,2154,90156,47175
2020-11-01,Germany,Rheinland-Pfalz,20962,287,13627,7048
2020-11-01,Germany,Saarland,7261,194,4816,2251
2020-11-01,Germany,Sachsen,18747,324,9873,8550
2020-11-01,Germany,Sachsen-Anhalt,5338,81,3380,1877
2020-11-01,Germany,Schleswig-Holstein,8456,177,5913,2366
2020-11-01,Germany,Thuringen,7238,208,5149,1881
2020-11-01,Germany,Unknown,6357,0,0,6357
2020-11-01,Greece,NA,40929,635,23074,17220
2020-11-01,Holy See,NA,27,0,15,12
2020-11-01,Hungary,NA,79199,1819,20078,57302
2020-11-01,Iceland,NA,4890,12,4890,-12
2020-11-01,Ireland,NA,62002,1915,23364,36723
2020-11-01,Italy,Abruzzo,11041,554,3854,6633
2020-11-01,Italy,Basilicata,2349,49,705,1595
2020-11-01,Italy,Calabria,5310,117,1831,3362
2020-11-01,Italy,Campania,59600,676,11746,47178
2020-11-01,Italy,Emilia-Romagna,57597,4647,28033,24917
2020-11-01,Italy,Friuli Venezia Giulia,11244,398,5470,5376
2020-11-01,Italy,Lazio,48773,1231,11436,36106
2020-11-01,Italy,Liguria,29344,1781,18849,8714
2020-11-01,Italy,Lombardia,204351,17589,96687,90075
2020-11-01,Italy,Marche,14804,1021,7060,6723
2020-11-01,Italy,Molise,1796,40,703,1053
2020-11-01,Italy,P.A. Bolzano,8916,315,2970,5631
2020-11-01,Italy,P.A. Trento,9348,441,6807,2100
2020-11-01,Italy,Piemonte,72660,4394,33852,34414
2020-11-01,Italy,Puglia,19302,731,6539,12032
2020-11-01,Italy,Sardegna,9830,234,3218,6378
2020-11-01,Italy,Sicilia,22853,518,7011,15324
2020-11-01,Italy,Toscana,46642,1363,15305,29974
2020-11-01,Italy,Umbria,10947,135,3602,7210
2020-11-01,Italy,Valle d'Aosta,3375,174,1281,1920
2020-11-01,Italy,Veneto,59253,2418,25421,31414
2020-11-01,Latvia,NA,6136,74,1406,4656
2020-11-01,Liechtenstein,NA,551,3,347,201
2020-11-01,Lithuania,NA,15719,166,4883,10670
2020-11-01,Luxembourg,NA,17134,152,10081,6901
2020-11-01,Malta,NA,6182,64,4286,1832
2020-11-01,Moldova,NA,76582,1800,56312,18470
2020-11-01,Monaco,NA,366,2,274,90
2020-11-01,Montenegro,NA,18714,313,14216,4185
2020-11-01,Netherlands,Aruba,4519,38,4326,155
2020-11-01,Netherlands,"Bonaire, Sint Eustatius and Saba",153,3,145,5
2020-11-01,Netherlands,Curacao,987,1,684,302
2020-11-01,Netherlands,Drenthe,5272,79,0,5193
2020-11-01,Netherlands,Flevoland,6538,111,0,6427
2020-11-01,Netherlands,Friesland,5895,86,0,5809
2020-11-01,Netherlands,Gelderland,34482,806,0,33676
2020-11-01,Netherlands,Groningen,6099,31,0,6068
2020-11-01,Netherlands,Limburg,16041,798,0,15243
2020-11-01,Netherlands,Noord-Brabant,54523,1735,0,52788
2020-11-01,Netherlands,Noord-Holland,68316,1027,0,67289
2020-11-01,Netherlands,Overijssel,20222,407,0,19815
2020-11-01,Netherlands,Sint Maarten,831,22,753,56
2020-11-01,Netherlands,Unknown,2414,25,0,2389
2020-11-01,Netherlands,Utrecht,31370,518,0,30852
2020-11-01,Netherlands,Zeeland,3610,81,0,3529
2020-11-01,Netherlands,Zuid-Holland,105079,1730,0,103349
2020-11-01,North Macedonia,NA,32436,1004,21090,10342
2020-11-01,Norway,NA,20635,282,11863,8490
2020-11-01,Poland,NA,379902,5783,146595,227524
2020-11-01,Portugal,NA,144341,2544,81771,60026
2020-11-01,Romania,NA,246663,7067,175975,63621
2020-11-01,Russia,Adygea Republic,5834,51,4634,1149
2020-11-01,Russia,Altai Krai,19440,337,18078,1025
2020-11-01,Russia,Altai Republic,7645,20,5196,2429
2020-11-01,Russia,Amur Oblast,6747,63,5701,983
2020-11-01,Russia,Arkhangelsk Oblast,20945,287,12054,8604
2020-11-01,Russia,Astrakhan Oblast,9695,170,7364,2161
2020-11-01,Russia,Bashkortostan Republic,10863,54,9876,933
2020-11-01,Russia,Belgorod Oblast,11694,61,10255,1378
2020-11-01,Russia,Bryansk Oblast,12949,67,9531,3351
2020-11-01,Russia,Buryatia Republic,11566,142,9295,2129
2020-11-01,Russia,Chechen Republic,2656,48,2105,503
2020-11-01,Russia,Chelyabinsk Oblast,19159,163,14874,4122
2020-11-01,Russia,Chukotka Autonomous Okrug,243,2,216,25
2020-11-01,Russia,Chuvashia Republic,9956,149,8524,1283
2020-11-01,Russia,Dagestan Republic,16133,781,14477,875
2020-11-01,Russia,Ingushetia Republic,7404,96,5940,1368
2020-11-01,Russia,Irkutsk Oblast,24549,430,20527,3592
2020-11-01,Russia,Ivanovo Oblast,11601,176,8379,3046
2020-11-01,Russia,Jewish Autonomous Okrug,1996,27,912,1057
2020-11-01,Russia,Kabardino-Balkarian Republic,10182,142,7441,2599
2020-11-01,Russia,Kaliningrad Oblast,6946,98,4690,2158
2020-11-01,Russia,Kalmykia Republic,9188,103,6148,2937
2020-11-01,Russia,Kaluga Oblast,12052,84,9190,2778
2020-11-01,Russia,Kamchatka Krai,5834,70,3725,2039
2020-11-01,Russia,Karachay-Cherkess Republic,9695,33,5660,4002
2020-11-01,Russia,Karelia Republic,6591,47,4643,1901
2020-11-01,Russia,Kemerovo Oblast,15428,227,11078,4123
2020-11-01,Russia,Khabarovsk Krai,16525,136,11391,4998
2020-11-01,Russia,Khakassia Republic,7106,65,5224,1817
2020-11-01,Russia,Khanty-Mansi Autonomous Okrug,28465,248,24196,4021
2020-11-01,Russia,Kirov Oblast,12078,169,7197,4712
2020-11-01,Russia,Komi Republic,13623,223,10063,3337
2020-11-01,Russia,Kostroma Oblast,7465,137,4847,2481
2020-11-01,Russia,Krasnodar Krai,17531,428,11710,5393
2020-11-01,Russia,Krasnoyarsk Krai,26741,676,19571,6494
2020-11-01,Russia,Kurgan Oblast,5931,87,4611,1233
2020-11-01,Russia,Kursk Oblast,11025,100,8193,2732
2020-11-01,Russia,Leningrad Oblast,11588,116,6661,4811
2020-11-01,Russia,Lipetsk Oblast,8193,71,6694,1428
2020-11-01,Russia,Magadan Oblast,4381,38,3210,1133
2020-11-01,Russia,Mari El Republic,6168,64,5044,1060
2020-11-01,Russia,Mordovia Republic,8323,51,6968,1304
2020-11-01,Russia,Moscow,429409,6820,314791,107798
2020-11-01,Russia,Moscow Oblast,87366,1617,65057,20692
2020-11-01,Russia,Murmansk Oblast,20056,300,16060,3696
2020-11-01,Russia,Nenets Autonomous Okrug,474,0,161,313
2020-11-01,Russia,Nizhny Novgorod Oblast,41960,796,35422,5742
2020-11-01,Russia,North Ossetia - Alania Republic,7279,70,5385,1824
2020-11-01,Russia,Novgorod Oblast,7452,87,4960,2405
2020-11-01,Russia,Novosibirsk Oblast,17483,590,14445,2448
2020-11-01,Russia,Omsk Oblast,15982,418,12752,2812
2020-11-01,Russia,Orel Oblast,12102,157,9047,2898
2020-11-01,Russia,Orenburg Oblast,17749,122,15119,2508
2020-11-01,Russia,Penza Oblast,15423,185,11244,3994
2020-11-01,Russia,Perm Krai,13711,406,9082,4223
2020-11-01,Russia,Primorsky Krai,15567,156,12392,3019
2020-11-01,Russia,Pskov Oblast,7918,70,4668,3180
2020-11-01,Russia,Rostov Oblast,30932,844,24582,5506
2020-11-01,Russia,Ryazan Oblast,10825,63,7740,3022
2020-11-01,Russia,Saint Petersburg,62272,3872,38987,19413
2020-11-01,Russia,Sakha (Yakutiya) Republic,13851,134,8632,5085
2020-11-01,Russia,Sakhalin Oblast,7903,2,5536,2365
2020-11-01,Russia,Samara Oblast,16146,278,13587,2281
2020-11-01,Russia,Saratov Oblast,20706,156,13980,6570
2020-11-01,Russia,Smolensk Oblast,8913,237,6379,2297
2020-11-01,Russia,Stavropol Krai,21475,429,16485,4561
2020-11-01,Russia,Sverdlovsk Oblast,36487,777,28584,7126
2020-11-01,Russia,Tambov Oblast,9940,50,7845,2045
2020-11-01,Russia,Tatarstan Republic,8462,109,7532,821
2020-11-01,Russia,Tomsk Oblast,12567,125,8314,4128
2020-11-01,Russia,Tula Oblast,12489,425,10827,1237
2020-11-01,Russia,Tver Oblast,9731,326,5614,3791
2020-11-01,Russia,Tyumen Oblast,13549,75,8829,4645
2020-11-01,Russia,Tyva Republic,9521,118,8471,932
2020-11-01,Russia,Udmurt Republic,8996,180,7594,1222
2020-11-01,Russia,Ulyanovsk Oblast,21005,261,16596,4148
2020-11-01,Russia,Vladimir Oblast,9710,267,6973,2470
2020-11-01,Russia,Volgograd Oblast,20536,211,17705,2620
2020-11-01,Russia,Vologda Oblast,7120,73,5331,1716
2020-11-01,Russia,Voronezh Oblast,25370,332,22686,2352
2020-11-01,Russia,Yamalo-Nenets Autonomous Okrug,20742,146,14600,5996
2020-11-01,Russia,Yaroslavl Oblast,11544,59,10407,1078
2020-11-01,Russia,Zabaykalsky Krai,11791,146,8125,3520
2020-11-01,San Marino,NA,928,42,721,165
2020-11-01,Serbia,NA,48403,826,0,47577
2020-11-01,Slovakia,NA,59946,219,12798,46929
2020-11-01,Slovenia,NA,35649,363,12785,22501
2020-11-01,Spain,Andalusia,130191,2470,10671,117050
2020-11-01,Spain,Aragon,56181,1654,3772,50755
2020-11-01,Spain,Asturias,11795,437,1063,10295
2020-11-01,Spain,Baleares,18361,362,1533,16466
2020-11-01,Spain,C. Valenciana,61592,1773,9970,49849
2020-11-01,Spain,Canarias,17263,282,1537,15444
2020-11-01,Spain,Cantabria,9699,252,2287,7160
2020-11-01,Spain,Castilla - La Mancha,64042,3425,6392,54225
2020-11-01,Spain,Castilla y Leon,81036,3599,8716,68721
2020-11-01,Spain,Catalonia,228000,5991,26203,195806
